instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
67,"Yes, the entities pertaining to food are outlined below:  olive oil, salad vegetables, legumes, sweet bakery items, margarine, tea, salad, vegetables, meats, fatty foods, fruits","Absolutely, the entities are associated as:  olive oil - AG.01.f, salad vegetables - AG.01.h.02, legumes - AG.01.h.02.g, sweet bakery items - AG.01.n.17.a, margarine - AG.01.f, tea - AG.01.ac, salad - AG.01.h.02, vegetables - AG.01.h.02, meats - AG.01.d, fatty foods - AG.01, fruits - AG.01.h.01.","Of course, the entities are bonded in this manner: olive oil - AG.01.f, salad vegetables - AG.01.h.02, legumes - AG.01.h.02.g, sweet bakery items - AG.01.n.11, margarine - AG.01.f, tea - AG.01.ac, salad - AG.01.h.02.c, cooked vegetables - AG.01.t.07, meats - AG.01.d, fatty foods - AG.01, fruits - AG.01.h.01.", , , ,0.909,0.727,0.773
67_0, , , ,olive oil,AG.01.f,AG.01.f, , , 
67_1, , , ,salad vegetables,AG.01.h.02,AG.01.h.02, , , 
67_2, , , ,legumes,AG.01.h.02.g,AG.01.h.02.g, , , 
67_3, , , ,sweet bakery items,AG.01.n.17.a,AG.01.n.11, , , 
67_4, , , ,margarine,AG.01.f,AG.01.f, , , 
67_5, , , ,tea,AG.01.ac,AG.01.ac, , , 
67_6, , , ,salad,AG.01.h.02,AG.01.h.02.c, , , 
67_7, , , ,vegetables,AG.01.h.02,, , , 
67_8, , , ,meats,AG.01.d,AG.01.d, , , 
67_9, , , ,fatty foods,AG.01,AG.01, , , 
67_10, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
68,"Indeed, the entities that relate to food are detailed below:  milk","Absolutely, the entities are related accordingly:  milk - AG.01.e.","Indeed, the entities are connected accordingly: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,0.000,0.000,0.000
68_0, , , ,milk,AG.01.e,http, , , 
69,"Certainly, the entities connected with food are as follows:  carrot, carrots, celery, olive, celeriac","Certainly, the entities are being linked:  carrot - AG.01.h.02.a, carrots - AG.01.h.02.a, celery - AG.01.h.02.a, olive - AG.01.h.01.e, celeriac - AG.01.h.02.a.","Of course, the entities are bonded as such: raw carrot - AG.01.h.02.a, carrot - AG.01.h.02.a, carrots - AG.01.h.02.a, cooked carrots - AG.01.h.02.a, olive - AG.01.h.01.e, celery - AG.01.h.02.b, celeriac - AG.01.h.02.b, carrot and celery - AG.01.h.02.a, olive pollen - AG.01, grass pollens - AG.01, spices - AG.01.l.", , , ,1.000,0.600,0.733
69_0, , , ,carrot,AG.01.h.02.a,AG.01.h.02.a, , , 
69_1, , , ,carrots,AG.01.h.02.a,AG.01.h.02.a, , , 
69_2, , , ,celery,AG.01.h.02.a,AG.01.h.02.b, , , 
69_3, , , ,olive,AG.01.h.01.e,AG.01.h.01.e, , , 
69_4, , , ,celeriac,AG.01.h.02.a,AG.01.h.02.b, , , 
70,"Yes, the entities pertaining to food are outlined below:  bitter melon, momordica charantia, fenugreek, trigonella foenum graecum, gymnema sylvestre, ivy gourd, coccinia indica, nopal or prickly pear cactus, opuntia streptacantha, ginseng, aloe vera, russian tarragon, artemisia dracunculus, garlic, allium sativum, herb","Certainly, the entities are associated as such:  bitter melon - AG.01.h.02.i, momordica charantia - AG.01.h.02.i, fenugreek - AG.01.l.03, trigonella foenum graecum - AG.01.l.03, gymnema sylvestre - AG.01.h.02.i, ivy gourd - AG.01.h.02.i, coccinia indica - AG.01.h.02.i, nopal or prickly pear cactus - AG.01, opuntia streptacantha - AG.01, ginseng - AG.01.h.02.i, aloe vera - AG.01, russian tarragon - AG.01.h.02.i, artemisia dracunculus - AG.01.h.02.i, garlic - AG.01.h.02.e, allium sativum - AG.01.h.02.e, herb - AG.01.h.02.i.","Certainly, the entities are associated in the following way: botanical products - AG.01, botanicals - AG.01, garlic - AG.01.h.02.e, allium sativum - AG.01.h.02.e.", , , ,0.125,0.125,0.125
70_0, , , ,bitter melon,AG.01.h.02.i,, , , 
70_1, , , ,momordica charantia,AG.01.h.02.i,, , , 
70_2, , , ,fenugreek,AG.01.l.03,, , , 
70_3, , , ,trigonella foenum graecum,AG.01.l.03,, , , 
70_4, , , ,gymnema sylvestre,AG.01.h.02.i,, , , 
70_5, , , ,ivy gourd,AG.01.h.02.i,, , , 
70_6, , , ,coccinia indica,AG.01.h.02.i,, , , 
70_7, , , ,nopal or prickly pear cactus,AG.01,, , , 
70_8, , , ,opuntia streptacantha,AG.01,, , , 
70_9, , , ,ginseng,AG.01.h.02.i,, , , 
70_10, , , ,aloe vera,AG.01,, , , 
70_11, , , ,russian tarragon,AG.01.h.02.i,, , , 
70_12, , , ,artemisia dracunculus,AG.01.h.02.i,, , , 
70_13, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
70_14, , , ,allium sativum,AG.01.h.02.e,AG.01.h.02.e, , , 
70_15, , , ,herb,AG.01.h.02.i,, , , 
71,"Indeed, the entities concerning food are as follows:  wheat, corn, tomato, peanut, kidney bean, banana, pea, lentil, soybean, mushroom, rice, potato","Certainly, the entities are associated suitably:  wheat - AG.01.i, corn - AG.01.i, tomato - AG.01.h.02.f, peanut - AG.01.h.01.f, kidney bean - AG.01.h.02.g, banana - AG.01.h.01, pea - AG.01.h.02.g, lentil - AG.01.h.02.g, soybean - AG.01.h.02.g, mushroom - AG.01.h.02.h, rice - AG.01.i, potato - AG.01.h.02.a.","Indeed, the entities are connected in the following way: wheat - AG.01.i, corn - AG.01.i, tomato - AG.01.h.02.f, peanut - AG.01.h.01.f, kidney bean - AG.01.h.02.g, banana - AG.01.h.01, pea - AG.01.h.02.g, lentil - AG.01.h.02.g, soybean - AG.01.h.02.g, mushroom - AG.01.h.02.h, rice - AG.01.i, potato - AG.01.h.02.a.", , , ,1.000,1.000,1.000
71_0, , , ,wheat,AG.01.i,AG.01.i, , , 
71_1, , , ,corn,AG.01.i,AG.01.i, , , 
71_2, , , ,tomato,AG.01.h.02.f,AG.01.h.02.f, , , 
71_3, , , ,peanut,AG.01.h.01.f,AG.01.h.01.f, , , 
71_4, , , ,kidney bean,AG.01.h.02.g,AG.01.h.02.g, , , 
71_5, , , ,banana,AG.01.h.01,AG.01.h.01, , , 
71_6, , , ,pea,AG.01.h.02.g,AG.01.h.02.g, , , 
71_7, , , ,lentil,AG.01.h.02.g,AG.01.h.02.g, , , 
71_8, , , ,soybean,AG.01.h.02.g,AG.01.h.02.g, , , 
71_9, , , ,mushroom,AG.01.h.02.h,AG.01.h.02.h, , , 
71_10, , , ,rice,AG.01.i,AG.01.i, , , 
71_11, , , ,potato,AG.01.h.02.a,AG.01.h.02.a, , , 
72,"Sure thing, the entities regarding food are detailed below:  meats, caribou, polar bear, seal, char, whale, beef, pork, chicken, grains, dairy, fruits, vegetables, butter, chocolate, chips, candy, pop","Absolutely, the linking of the entities is:  meats - AG.01.d, caribou - AG.01.d, polar bear - AG.01.d, seal - AG.01.d, char - AG.01.d.07, whale - AG.01.d, beef - AG.01.d.03, pork - AG.01.d.05, chicken - AG.01.d.06, grains - AG.01.i, dairy - AG.01.e, fruits - AG.01.h.01, vegetables - AG.01.h.02, butter - AG.01.e.01, chocolate - AG.01.n.17.a, chips - AG.01.n, candy - AG.01.n.17.a, pop - AG.01.","Absolutely, the entities are related in the following way: caribou - AG.01.d.06, polar bear - AG.01.d.06, seal - AG.01.d.06, char - AG.01.n.07, whale - AG.01.d.06, beef - AG.01.d.03, pork - AG.01.d.05, chicken - AG.01.d.06, grains - AG.01.i, dairy - AG.01.e, fruits - AG.01.h.01, vegetables - AG.01.h.02, butter - AG.01.e.01, chocolate - AG.01.n.17.a, chips - AG.01.n.09, candy - AG.01.n.17.a, pop - AG.01.y.", , , ,0.511,0.556,0.519
72_0, , , ,meats,AG.01.d,, , , 
72_1, , , ,caribou,AG.01.d,AG.01.d.06, , , 
72_2, , , ,polar bear,AG.01.d,AG.01.d.06, , , 
72_3, , , ,seal,AG.01.d,AG.01.d.06, , , 
72_4, , , ,char,AG.01.d.07,AG.01.n.07, , , 
72_5, , , ,whale,AG.01.d,AG.01.d.06, , , 
72_6, , , ,beef,AG.01.d.03,AG.01.d.03, , , 
72_7, , , ,pork,AG.01.d.05,AG.01.d.05, , , 
72_8, , , ,chicken,AG.01.d.06,AG.01.d.06, , , 
72_9, , , ,grains,AG.01.i,AG.01.i, , , 
72_10, , , ,dairy,AG.01.e,AG.01.e, , , 
72_11, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
72_12, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
72_13, , , ,butter,AG.01.e.01,AG.01.e.01, , , 
72_14, , , ,chocolate,AG.01.n.17.a,AG.01.n.17.a, , , 
72_15, , , ,chips,AG.01.n,AG.01.n.09, , , 
72_16, , , ,candy,AG.01.n.17.a,AG.01.n.17.a, , , 
72_17, , , ,pop,AG.01,AG.01.y, , , 
73,"Absolutely, the entities that pertain to food are:  vegetables, rosemary","Absolutely, the entities have been linked as follows:  vegetables - AG.01.h.02, rosemary - AG.01.h.02.i.","Definitely, the entities are linked appropriately: vegetables - AG.01.h.02, rosemary - AG.01.h.02.i, rosemary extract - AG.01.h.02.i, carnosol - AG.01.h.02.i, carnosic acid - AG.01.h.02.i, ursolic acid - AG.01.h.02.i, rosmarinic acid - AG.01.h.02.i.", , , ,1.000,1.000,1.000
73_0, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
73_1, , , ,rosemary,AG.01.h.02.i,AG.01.h.02.i, , , 
74,"Indeed, the entities that relate to food are delineated below:  fruit, vegetables, tomatoes, olive oil, broccoli, garlic, onions, berries, soy bean, honey, tea, aloe vera, grapes, rosemary, basil, chili peppers, carrots, pomegranate, curcuma","Of course, the entities are bonded correspondingly:  fruit - AG.01.h.01, vegetables - AG.01.h.02, tomatoes - AG.01.h.02.f, olive oil - AG.01.f, broccoli - AG.01.h.02.d, garlic - AG.01.h.02.e, onions - AG.01.h.02.e, berries - AG.01.h.01.b, soy bean - AG.01.h.02.g, honey - AG.01.l.02, tea - AG.01.ac, aloe vera - AG.01, grapes - AG.01.h.01.b, rosemary - AG.01.h.02.i, basil - AG.01.l.03, chili peppers - AG.01.h.02.f, carrots - AG.01.h.02.a, pomegranate - AG.01.h.01, curcuma - AG.01.l.03.","Certainly, the entities are associated as such: fruit - AG.01.h.01, vegetables - AG.01.h.02, tomatoes - AG.01.h.02.f, olive oil - AG.01.f, broccoli - AG.01.h.02.d, garlic - AG.01.h.02.e, onions - AG.01.h.02.e, berries - AG.01.h.01.b, soy bean - AG.01.h.02.g, honey - AG.01.l.02, tea - AG.01.ac, aloe vera - AG.01.l.02, grapes - AG.01.h.01.b, rosemary - AG.01.h.02.i, basil - AG.01.h.02.i, chili peppers - AG.01.l.03, carrots - AG.01.h.02.a, pomegranate - AG.01.h.01, curcuma - AG.01.l.02.", , , ,0.781,0.789,0.763
74_0, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
74_1, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
74_2, , , ,tomatoes,AG.01.h.02.f,AG.01.h.02.f, , , 
74_3, , , ,olive oil,AG.01.f,AG.01.f, , , 
74_4, , , ,broccoli,AG.01.h.02.d,AG.01.h.02.d, , , 
74_5, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
74_6, , , ,onions,AG.01.h.02.e,AG.01.h.02.e, , , 
74_7, , , ,berries,AG.01.h.01.b,AG.01.h.01.b, , , 
74_8, , , ,soy bean,AG.01.h.02.g,AG.01.h.02.g, , , 
74_9, , , ,honey,AG.01.l.02,AG.01.l.02, , , 
74_10, , , ,tea,AG.01.ac,AG.01.ac, , , 
74_11, , , ,aloe vera,AG.01,AG.01.l.02, , , 
74_12, , , ,grapes,AG.01.h.01.b,AG.01.h.01.b, , , 
74_13, , , ,rosemary,AG.01.h.02.i,AG.01.h.02.i, , , 
74_14, , , ,basil,AG.01.l.03,AG.01.h.02.i, , , 
74_15, , , ,chili peppers,AG.01.h.02.f,AG.01.l.03, , , 
74_16, , , ,carrots,AG.01.h.02.a,AG.01.h.02.a, , , 
74_17, , , ,pomegranate,AG.01.h.01,AG.01.h.01, , , 
74_18, , , ,curcuma,AG.01.l.03,AG.01.l.02, , , 
75,"Certainly, the entities concerning food are listed as follows:  consumption, fruit, juice, fruit juice, fruits, raspberry, mango","Certainly, the entities are associated as such:  consumption - X, fruit - AG.01.h.01, juice - AG.01.ab, fruit juice - AG.01.ab, fruits - AG.01.h.01, raspberry - AG.01.h.01.b, mango - AG.01.h.01.e.","Absolutely, the entities are related in this way: fruit - AG.01.h.01, juice - AG.01.ab, fruit juice - AG.01.ab, fruit whole - AG.01.h.01, seeded fruits - AG.01.h.01, raspberry/mango - AG.01.h.01.", , , ,0.429,0.429,0.429
75_0, , , ,consumption,X,, , , 
75_1, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
75_2, , , ,juice,AG.01.ab,AG.01.ab, , , 
75_3, , , ,fruit juice,AG.01.ab,AG.01.ab, , , 
75_4, , , ,fruits,AG.01.h.01,, , , 
75_5, , , ,raspberry,AG.01.h.01.b,, , , 
75_6, , , ,mango,AG.01.h.01.e,AG.01.h.01, , , 
76,"Sure thing, the entities regarding food are outlined below:  milk, consumption, whole milk, 2% milk, reduced-fat milk, milk fat, intake","Definitely, the entities are linked properly:  milk - AG.01.e, consumption - X, whole milk - AG.01.e, 2% milk - AG.01.e, reduced-fat milk - AG.01.e, milk fat - AG.01.e, intake - X.","Of course, the entities are bonded thusly: whole milk - AG.01.e, milk - AG.01.e, 2 % milk - AG.01.e, reduced-fat milk - AG.01.e, milk fat intake - AG.01.e, milk fat - AG.01.e.", , , ,0.714,0.571,0.635
76_0, , , ,milk,AG.01.e,AG.01.e, , , 
76_1, , , ,consumption,X,, , , 
76_2, , , ,whole milk,AG.01.e,AG.01.e, , , 
76_3, , , ,2% milk,AG.01.e,, , , 
76_4, , , ,reduced-fat milk,AG.01.e,AG.01.e, , , 
76_5, , , ,milk fat,AG.01.e,AG.01.e, , , 
76_6, , , ,intake,X,, , , 
77,"Sure thing, the entities regarding food are listed as follows:  avocado, fruit, chestnut, banana, kiwi, walnut, fruits","Indeed, the entities are connected in this manner:  avocado - AG.01.h.01.e, fruit - AG.01.h.01, chestnut - AG.01.h.01.f, banana - AG.01.h.01, kiwi - AG.01.h.01, walnut - AG.01.h.01.f, fruits - AG.01.h.01.","Absolutely, the entities are related accordingly: avocado - AG.01.h.01.e, latex - AF.10.f, chestnut - AG.01.h.01.f, banana - AG.01.h.01, kiwi - AG.01.h.01, walnut - AG.01.h.01.f.", , , ,1.000,0.714,0.810
77_0, , , ,avocado,AG.01.h.01.e,AG.01.h.01.e, , , 
77_1, , , ,fruit,AG.01.h.01,, , , 
77_2, , , ,chestnut,AG.01.h.01.f,AG.01.h.01.f, , , 
77_3, , , ,banana,AG.01.h.01,AG.01.h.01, , , 
77_4, , , ,kiwi,AG.01.h.01,AG.01.h.01, , , 
77_5, , , ,walnut,AG.01.h.01.f,AG.01.h.01.f, , , 
77_6, , , ,fruits,AG.01.h.01,, , , 
78,"Sure thing, the entities linked to food are delineated below:  chocolate, conventional chocolate, chocolates, isomalt chocolate, fructose-based chocolate, sweetener","Definitely, the entities are linked thusly:  chocolate - AG.01.n.17.a, conventional chocolate - AG.01.n.17.a, chocolates - AG.01.n.17.a, isomalt chocolate - AG.01.n.17.a, fructose-based chocolate - AG.01.n.17.a, sweetener - AG.01.l.02.","Absolutely, the entities are related in this manner: milk chocolate - AG.01.n.17.a, chocolate - AG.01.n.17.a, sucrose - AG.01.l.02, fructose - AG.01.l.02, isomalt - AG.01.l.02, sweet disaccharide alcohol - AG.01.l.02, pure compound - AG.01.l.02, confectionary - AG.01.n.17.a.", , , ,0.833,0.167,0.278
78_0, , , ,chocolate,AG.01.n.17.a,AG.01.n.17.a, , , 
78_1, , , ,conventional chocolate,AG.01.n.17.a,, , , 
78_2, , , ,chocolates,AG.01.n.17.a,, , , 
78_3, , , ,isomalt chocolate,AG.01.n.17.a,, , , 
78_4, , , ,fructose-based chocolate,AG.01.n.17.a,, , , 
78_5, , , ,sweetener,AG.01.l.02,, , , 
79,"Sure thing, here are the entities connected to food:  alcohol, use, salt, consumption, fruits, vegetables, fish, milk, fat, intake","Indeed, the entities are connected in this manner:  alcohol - AG.01.y.01, use - X, salt - AG.01.l.01, consumption - X, fruits - AG.01.h.01, vegetables - AG.01.h.02, fish - AG.01.d.07, milk - AG.01.e, fat - AG.01.f, intake - X.","Absolutely, the entities are related in this manner: fruits - AG.01.h.01, vegetables - AG.01.h.02, folate - AG.01, K - AG.01.l.01, Ca - AG.01.l.01, Mg - AG.01.l.01, dietary fibre - AG.01, fish - AG.01.d.07, milk - AG.01.e.", , , ,0.400,0.400,0.400
79_0, , , ,alcohol,AG.01.y.01,, , , 
79_1, , , ,use,X,, , , 
79_2, , , ,salt,AG.01.l.01,, , , 
79_3, , , ,consumption,X,, , , 
79_4, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
79_5, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
79_6, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
79_7, , , ,milk,AG.01.e,AG.01.e, , , 
79_8, , , ,fat,AG.01.f,, , , 
79_9, , , ,intake,X,, , , 
80,"Of course, the entities regarding food are provided as follows:  wheat, rye, barley, rice, corn, wheat starch","Absolutely, the entities are related as such:  wheat - AG.01.i, rye - AG.01.i, barley - AG.01.i, rice - AG.01.i, corn - AG.01.i, wheat starch - AG.01.l.","Definitely, the entities are linked in this fashion: gluten-free diet - AG.01, gluten-free foods - AG.01, foods - AG.01, wheat starch - AG.01.i, rice - AG.01.i, corn - AG.01.i, wheat - AG.01.i, barley - AG.01.i, rye - AG.01.i, foods rendered gluten free - AG.01, wheat starch products - AG.01.i.", , , ,0.694,0.833,0.758
80_0, , , ,wheat,AG.01.i,AG.01.i, , , 
80_1, , , ,rye,AG.01.i,AG.01.i, , , 
80_2, , , ,barley,AG.01.i,AG.01.i, , , 
80_3, , , ,rice,AG.01.i,AG.01.i, , , 
80_4, , , ,corn,AG.01.i,AG.01.i, , , 
80_5, , , ,wheat starch,AG.01.l,AG.01.i, , , 
81,"Definitely, the entities concerning food are delineated below:  cheese, yogurt, dairy products, milk, organic milk, milk products","Certainly, the entities are associated appropriately:  cheese - AG.01.e.02, yogurt - AG.01.e, dairy products - AG.01.e, milk - AG.01.e, organic milk - AG.01.e, milk products - AG.01.e.","Of course, the entities are tied together as: milk - AG.01.e, cheese - AG.01.e.02, yogurt - AG.01.e, dairy products - AG.01.e, dairy product - AG.01.e.", , , ,1.000,0.667,0.792
81_0, , , ,cheese,AG.01.e.02,AG.01.e.02, , , 
81_1, , , ,yogurt,AG.01.e,AG.01.e, , , 
81_2, , , ,dairy products,AG.01.e,AG.01.e, , , 
81_3, , , ,milk,AG.01.e,AG.01.e, , , 
81_4, , , ,organic milk,AG.01.e,, , , 
81_5, , , ,milk products,AG.01.e,, , , 
82,"Sure thing, the entities linked to food are outlined below:  dried plums, prune juice, dried plum powder, dried plum","Of course, the entities are tied together as:  dried plums - AG.01.n.08, prune juice - AG.01.ab, dried plum powder - AG.01.n.08, dried plum - AG.01.n.08.","Absolutely, the entities are related in this way: dried plums - AG.01.h.01, dried plum powder - AG.01.h.01, dried plums - AG.01.h.01, prunes - AG.01.h.01, plum juice - AG.01.ab.", , , ,0.000,0.000,0.000
82_0, , , ,dried plums,AG.01.n.08,AG.01.h.01, , , 
82_1, , , ,prune juice,AG.01.ab,, , , 
82_2, , , ,dried plum powder,AG.01.n.08,AG.01.h.01, , , 
82_3, , , ,dried plum,AG.01.n.08,, , , 
83,"Yes, the entities related to food are detailed below:  products, yogurt, fermented milk product, milk","Definitely, the entities are linked properly:  products - AG.01.e, yogurt - AG.01.e, fermented milk product - AG.01.e, milk - AG.01.e.","Indeed, the entities are connected in the following way: dairy products - AG.01.e, milk - AG.01.e, yogurt - AG.01.e, fermented milk product - AG.01.e, milk product - AG.01.e, intake - X, energy intake - X, blood glucose level - X, blood lipid profile - X, fecal fat excretion - X, saturated fatty acids - AG.01.f, phospholipids - AG.01.f, sphingolipids - AG.01.f, conjugated linoleic acid - AG.01.f, lipid - AG.01.f, lipoid nutrients - X.", , , ,1.000,0.750,0.857
83_0, , , ,products,AG.01.e,, , , 
83_1, , , ,yogurt,AG.01.e,AG.01.e, , , 
83_2, , , ,fermented milk product,AG.01.e,AG.01.e, , , 
83_3, , , ,milk,AG.01.e,AG.01.e, , , 
84,"Yes, the entities related to food are outlined below:  wholemeal bread, fruit, vegetables, cheese, fish, tea, whole-milk, consumption, meat, sausage, cold cuts, liver, salt, coffee","Certainly, the entities are associated in the following way:  wholemeal bread - AG.01.n.11, fruit - AG.01.h.01, vegetables - AG.01.h.02, cheese - AG.01.e.02, fish - AG.01.d.07, tea - AG.01.ac, whole-milk - AG.01.e, consumption - X, meat - AG.01.d, sausage - AG.01.n.05, cold cuts - AG.01.d, liver - AG.01.d.02, salt - AG.01.l.01, coffee - AG.01.ad.","Absolutely, the entities are related as such: wholemeal bread - AG.01.n.11, fruit - AG.01.h.01, vegetables - AG.01.h.02, cheese - AG.01.e.02, fish - AG.01.d.07, tea - AG.01.ac, whole-milk - AG.01.e, vegetables - AG.01.h.02, meat - AG.01.d, sausage - AG.01.n.05, cold cuts - AG.01.n.06, liver - AG.01.d.02, salt - AG.01.l.01, coffee - AG.01.ad, frying - AG.01.t.07, foods - AG.01.", , , ,0.929,0.857,0.881
84_0, , , ,wholemeal bread,AG.01.n.11,AG.01.n.11, , , 
84_1, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
84_2, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
84_3, , , ,cheese,AG.01.e.02,AG.01.e.02, , , 
84_4, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
84_5, , , ,tea,AG.01.ac,AG.01.ac, , , 
84_6, , , ,whole-milk,AG.01.e,AG.01.e, , , 
84_7, , , ,consumption,X,, , , 
84_8, , , ,meat,AG.01.d,AG.01.d, , , 
84_9, , , ,sausage,AG.01.n.05,AG.01.n.05, , , 
84_10, , , ,cold cuts,AG.01.d,AG.01.n.06, , , 
84_11, , , ,liver,AG.01.d.02,AG.01.d.02, , , 
84_12, , , ,salt,AG.01.l.01,AG.01.l.01, , , 
84_13, , , ,coffee,AG.01.ad,AG.01.ad, , , 
85,"Definitely, the entities concerning food are detailed below:  cereal, wheat, rice, maize, barley, sorghum, pigmented sorghum grain","Certainly, the entities are associated in this manner:  cereal - AG.01.i, wheat - AG.01.i, rice - AG.01.i, maize - AG.01.i, barley - AG.01.i, sorghum - AG.01.i, pigmented sorghum grain - AG.01.i.","Indeed, the entities are connected in this manner: sorghum - AG.01.i, grain - AG.01.i, polyphenols - AG.01, tannins - AG.01, antioxidants - AG.01, antioxidants like polyphenols - AG.01, maize - AG.01.i, wheat - AG.01.i, rice - AG.01.i, barley - AG.01.i, pigmented sorghum grain - AG.01.i, sorghum grain - AG.01.i, food - AG.01.", , , ,1.000,0.857,0.923
85_0, , , ,cereal,AG.01.i,, , , 
85_1, , , ,wheat,AG.01.i,AG.01.i, , , 
85_2, , , ,rice,AG.01.i,AG.01.i, , , 
85_3, , , ,maize,AG.01.i,AG.01.i, , , 
85_4, , , ,barley,AG.01.i,AG.01.i, , , 
85_5, , , ,sorghum,AG.01.i,AG.01.i, , , 
85_6, , , ,pigmented sorghum grain,AG.01.i,AG.01.i, , , 
86,"Yes, the entities linked to food are listed below:  baladi bread, wheat flour, soy bean flour, baladi breads, soybean flour, breads, soybean flour fortified baladi bread, soy flour fortified baladi bread, soy flour","Indeed, the entities are interwoven as:  baladi bread - AG.01.n.11, wheat flour - AG.01.k, soy bean flour - AG.01.k, baladi breads - AG.01.n.11, soybean flour - AG.01.k, breads - AG.01.n.11, soybean flour fortified baladi bread - AG.01.n.11, soy flour fortified baladi bread - AG.01.n.11, soy flour - AG.01.k.","Indeed, the entities are connected accordingly: wheat flour - AG.01.k [Flour];AG.01.j [Meal];AG.01.j.01 [Corn/cereals/grain], soy bean flour - AG.01.h.02.g [Pulse], fortified Baladi breads - AG.01.n.11 [Bread], bread - AG.01.n.11 [Bread], soybean flour fortified Baladi bread - AG.01.h.02.g [Pulse], soy flour fortified Baladi bread - AG.01.n.11 [Bread], wheat flour+8 mg folic acid/kg wheat flour - AG.01.k [Flour];AG.01.j [Meal];AG.01.j.01 [Corn/cereals/grain].", , , ,1.000,0.222,0.363
86_0, , , ,baladi bread,AG.01.n.11,, , , 
86_1, , , ,wheat flour,AG.01.k,AG.01.k, , , 
86_2, , , ,soy bean flour,AG.01.k,AG.01.h.02.g, , , 
86_3, , , ,baladi breads,AG.01.n.11,, , , 
86_4, , , ,soybean flour,AG.01.k,, , , 
86_5, , , ,breads,AG.01.n.11,, , , 
86_6, , , ,soybean flour fortified baladi bread,AG.01.n.11,AG.01.h.02.g, , , 
86_7, , , ,soy flour fortified baladi bread,AG.01.n.11,AG.01.n.11, , , 
86_8, , , ,soy flour,AG.01.k,, , , 
87,"Yes, the entities pertaining to food are detailed below:  beer, wine, spirits, candy jelly, soda pop, consumption, fruit, rice, seaweed, tofu, tsukudani, dish of fish, sugar, soy sauce","Of course, the entities are bonded correspondingly:  beer - AG.01.y.01.b, wine - AG.01.y.01.a, spirits - AG.01.y.01, candy jelly - AG.01.n.17.a, soda pop - AG.01.aa, consumption - X, fruit - AG.01.h.01, rice - AG.01.i, seaweed - AG.01.d.07, tofu - AG.01.n, tsukudani - AG.01.n.07, dish of fish - AG.01.n.07, sugar - AG.01.l.02, soy sauce - AG.01.l.04.","Indeed, the entities are connected accordingly: candy/jelly/soda pop - AG.01.n.17.a, fruit - AG.01.h.01, rice - AG.01.i, seaweed - AG.01, tofu - AG.01.n.09, tsukudani - AG.01.n.09, fish - AG.01.d.07, sugar - AG.01.l.02, soy sauce - AG.01.l.04.", , , ,0.286,0.286,0.286
87_0, , , ,beer,AG.01.y.01.b,, , , 
87_1, , , ,wine,AG.01.y.01.a,, , , 
87_2, , , ,spirits,AG.01.y.01,, , , 
87_3, , , ,candy jelly,AG.01.n.17.a,, , , 
87_4, , , ,soda pop,AG.01.aa,AG.01.n.17.a, , , 
87_5, , , ,consumption,X,, , , 
87_6, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
87_7, , , ,rice,AG.01.i,AG.01.i, , , 
87_8, , , ,seaweed,AG.01.d.07,AG.01, , , 
87_9, , , ,tofu,AG.01.n,AG.01.n.09, , , 
87_10, , , ,tsukudani,AG.01.n.07,AG.01.n.09, , , 
87_11, , , ,dish of fish,AG.01.n.07,, , , 
87_12, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
87_13, , , ,soy sauce,AG.01.l.04,AG.01.l.04, , , 
88,"Certainly, the entities connected with food are delineated below:  bovine milk, milk","Indeed, the entities are connected in this fashion:  bovine milk - AG.01.e, milk - AG.01.e.","Certainly, the entities are associated in this manner: corn silage - AG.01.i, grass-clover silages - AG.01.i, pelleted sugar beet pulp - AG.01.i, rapeseed meal - AG.01.i, molasses - AG.01.i, sugar beet pulp - AG.01.i, rapeseed cake - AG.01.i, corn - AG.01.i, ZnO - AG.01, saturated fat supplements - AG.01, milk - AG.01.e.", , , ,1.000,0.500,0.667
88_0, , , ,bovine milk,AG.01.e,, , , 
88_1, , , ,milk,AG.01.e,AG.01.e, , , 
